WN,WL,En,stat,-234,-174,-114,-54,5,65,125,185,245,305,365,425,485,545,605,665,725,785,845,905,1025,1385,1445,2045,3965,5345,6665,7745,9305,10085,10505,11525,12305,13025,14045,14885,15065,15125,15185
13294.2998046875,752.2020826154419,1.6501549632568362,2678.597157311739,2679.2273073318615,2677.716830325426,2679.2595933201924,2677.077517342867,2674.756207299532,2680.4703872922078,2695.520657372774,2599.0357559445515,2824.1341598752156,3017.347157311739,2964.097157311739,2727.104958367647,2602.7428558591023,2669.6991470578328,2817.211155724825,2897.9141586545124,2837.692158532442,2765.7563598874226,2673.9899471524373,2637.6316574338093,2891.234150719942,2972.5931595090046,2929.9571579220906,2798.8761566403523,2676.1795073273793,2696.865057778658,2760.520756554903,2731.1121567013874,2721.773155999483,2736.665257287325,2729.2717560055867,2729.154156518282,2713.847256493868,2712.2071579220906,2715.6909569028035,2721.5984581235066,2716.1723564389363,2715.654656243624,2719.1234558346882
13306.2998046875,751.5237253618194,1.651644463256836,2676.284784086587,2677.1729930719157,2675.269784100892,2678.56288410032,2675.8558310946246,2671.189644106271,2678.340754040124,2691.803284414651,2597.065484770181,2821.6117799361964,3015.824792631509,2962.54677749479,2723.257783659341,2599.344682463052,2666.3191344817897,2814.514779814126,2894.888787992837,2834.128778227212,2762.431886442544,2670.4690840324183,2634.03998351896,2888.128778227212,2970.544793852212,2927.2047822555323,2795.34178329313,2673.0295441230555,2693.8442838271876,2757.7154862960597,2728.2836854537745,2718.8406846603175,2733.709283598306,2726.4242837508937,2726.3005845626612,2710.952783354165,2709.3216836532374,2712.787984617593,2718.730184324624,2713.2973840316554,2712.7668855270167,2716.2345826705714
13318.2998046875,750.8465905295515,1.653133963256836,2673.972410861435,2675.067330900612,2673.0216258801843,2677.2367207445527,2674.928045872631,2668.1772610582734,2676.439660970154,2687.6463105120088,2595.1040102877046,2819.5314165987397,3014.182402316513,2960.4854113497163,2719.4897105135346,2596.09171170372,2663.0492112078095,2811.828413669052,2891.743406955185,2830.5734087862397,2759.092711154404,2666.9658109583283,2630.5670115389253,2885.087416354599,2968.3004137911225,2924.284407321396,2791.9894091524507,2669.9114009775544,2690.8396117128755,2754.875014010849,2725.443312350693,2715.924009982529,2730.7938105501557,2723.567812625351,2723.4443118013764,2708.0655123629,2706.445410434189,2709.8975092806245,2715.86731213707,2710.420710269394,2709.8822123445893,2713.350310031357
13330.2998046875,750.1706748173492,1.6546234632568362,2671.6600376362826,2672.7662975783373,2671.524891629341,2673.5258775944735,2675.1039177174594,2667.2629376645114,2675.4002076382662,2681.8322378392245,2593.1629368062045,2819.081042885306,3012.060031532767,2956.468051552298,2716.0058361287142,2593.373538612845,2660.1730371708895,2809.1380344624545,2888.0960422749545,2827.0120426411654,2755.599238991263,2663.451617836478,2627.4806362385775,2882.249042152884,2965.28003275347,2920.693042397025,2789.2940403218295,2666.907757400992,2687.885537743094,2751.8830372090365,2722.542037605765,2713.0494381184603,2728.0135380024935,2720.6607395405795,2720.56083643389,2705.1902385945345,2703.588737129691,2707.0390392537142,2713.0088382954623,2707.5219379658724,2706.9936367268588,2710.4671360249545
13342.2998046875,749.4959749358006,1.656112963256836,2669.447080552568,2670.5647805333037,2670.1290705799956,2669.9120315611262,2675.383830487718,2666.4506606459518,2674.462560594072,2676.113150537004,2591.3257808089156,2818.7460765242477,3010.0460795760055,2952.5550822615523,2712.626981675615,2590.7605800032516,2657.4046801924605,2806.560087144365,2884.563077867021,2823.561078965654,2752.2398814558883,2660.0636700987716,2624.5161799788375,2879.5250834822555,2962.3710917830367,2917.2140788435836,2786.7090815901656,2664.0056304335494,2685.034280717363,2748.996480882158,2719.745580613603,2710.2803820967574,2725.3392810225387,2717.8585795760055,2717.7825793623824,2702.4193820357223,2700.8364810347457,2704.2852801680465,2710.2551822066207,2704.7278804182906,2704.2097796797652,2707.688878953447
13354.400390625,748.8168474430464,1.6576149484863283,2667.2155757369687,2668.344805759399,2668.7161957444837,2666.277217728107,2675.649805587738,2665.6224757852247,2673.508785766571,2670.371215623825,2589.4744792403867,2818.4095759811094,3008.0225825729062,2948.6275630416562,2709.2349772872617,2588.1347728194883,2654.6259761275937,2803.977569145172,2881.0255732955625,2820.102569145172,2748.896674674957,2656.683576148956,2621.5554767074277,2876.7965693893125,2959.4555659713437,2913.730575126617,2784.1155772628476,2661.0869856300046,2682.167775672882,2746.0975795211484,2716.9359775008847,2707.4986758651426,2722.652877372711,2715.043376487701,2714.9912753524472,2699.6349749984433,2698.070575279205,2701.5181765975644,2707.488574546783,2701.9203753890683,2701.41257433316,2704.897475761383
13366.400390625,748.1445795244811,1.6591044484863282,2665.0026202713816,2666.1434902464716,2667.3233702694743,2662.658530286488,2675.9389205490916,2664.815475276646,2672.57599025124,2664.643532267746,2587.645923188862,2818.1066241776316,3006.027614167866,2944.723628572163,2705.8668208634226,2585.5331225907175,2651.8738198792307,2801.4266162430613,2877.5216174637644,2816.673625520405,2745.6063190018504,2653.348020127949,2618.635119966206,2874.099620393452,2956.571620515522,2910.277614167866,2781.5526233231394,2658.1888304268687,2679.3230205094187,2743.223216584858,2714.150218537983,2704.7414203202097,2719.9915195023386,2712.25212054604,2712.224219850239,2696.873920015034,2695.328120759663,2698.7745204483836,2704.745719484028,2699.1364207779734,2698.6389194046824,2702.1301188980906
13378.400390625,747.4735176118338,1.6605939484863284,2662.789664805795,2664.0307647594464,2664.476274789239,2660.951924861337,2671.9080148347866,2664.5966247924816,2671.645624698068,2658.91158491459,2585.82156330433,2817.82067066517,3004.041678965951,2940.8246684679043,2702.503963054086,2582.936866343881,2649.1295648225796,2798.8886638292324,2874.031669200326,2813.2566600450527,2742.3501659044277,2650.03786522236,2615.7365642198574,2871.4176707872402,2953.698661387826,2906.8386607774746,2778.9996638902676,2655.292564929391,2676.4813647874844,2740.35476642933,2711.3695636400234,2701.989963115121,2717.336265147592,2709.466064036752,2709.462462962533,2694.117663920785,2692.590264857675,2696.0359645494473,2702.0082660326016,2696.357364238168,2695.870364726449,2699.367965281869
13390.400390625,746.803658462766,1.6620834484863283,2660.689345030997,2662.048985033248,2661.4437400390843,2659.749506025527,2667.1043850471715,2664.6135350754003,2670.8303448250035,2653.288035063956,2584.1140429069737,2817.6633440544347,3002.178358702872,2937.042341857169,2699.2587458183507,2580.4585482170323,2646.505645423148,2796.4763475944737,2870.668348937247,2809.9633471061925,2739.2403475334386,2646.865444808219,2612.971945433829,2868.862349181388,2950.950331359122,2903.5263506462315,2776.5703417350987,2652.5107552101354,2673.7554451515416,2737.604841857169,2708.706644683097,2699.3567453911046,2714.7999445488194,2706.7978464653233,2706.8187433769444,2691.478745131705,2689.969744353507,2693.414744048331,2699.388445525382,2693.695845275138,2693.219244628165,2696.7235437919835
13402.400390625,746.1349988465511,1.6635729484863282,2658.6027053548837,2660.081185336306,2658.4232313587213,2658.5624759561265,2662.3096953584695,2664.648025388911,2670.03120553036,2647.6739057256723,2582.4243072225595,2817.5357040121103,3000.337690706446,2933.2797073080087,2696.0323051168466,2577.999105806544,2643.903105135157,2794.0907119466806,2867.332701082423,2806.6937087728525,2736.1778091146493,2643.731205339625,2610.2421058370614,2866.33469998379,2948.2277053548837,2900.239698763087,2774.1647018148446,2649.744365091517,2671.0461057378793,2734.8743041708017,2706.0625060750986,2696.742803926661,2712.283403749659,2704.148405428126,2704.194006319239,2688.8580058767343,2687.3675044729257,2690.8121055318857,2696.7875045492196,2691.052706117823,2690.586605425074,2694.0980056478525
13414.400390625,745.4675355440231,1.6650624484863283,2656.5160656787702,2658.1136556484053,2655.4010656692335,2657.3771546699354,2657.510284683878,2664.6864157535383,2669.2345658160993,2642.0556660510847,2580.7385693408796,2817.4230633594343,2998.5070629932234,2929.5200634815046,2692.810766301329,2575.544767460997,2641.3079653598616,2791.7170697070906,2864.0110607959577,2803.4350720264265,2733.1483670093367,2640.6210652210066,2607.532964787657,2863.8210583545515,2945.5170727588484,2896.9660626270124,2771.7700634815046,2646.9796658374617,2668.339765629942,2732.149664006407,2703.4232655383894,2694.1342640735456,2709.7727642871687,2701.5039654590437,2701.574365697081,2686.241865239317,2684.7695656635115,2688.213966450865,2694.1914654590437,2688.4141655780622,2687.9587651111433,2691.4772663928816
13426.400390625,744.8012653475247,1.6665519484863283,2654.429426002657,2655.88113598839,2652.971645999109,2655.918196010744,2653.3649559499377,2663.8308160783404,2667.097225952303,2636.2962263108843,2579.039724159395,2815.4144266130083,2994.996412086641,2925.693433571016,2690.1910264970415,2573.6332223893755,2638.9709260942095,2789.013425636446,2860.2804239274615,2800.329419899141,2730.045125770723,2637.751426506197,2605.204026985323,2861.0634286882037,2941.8834360124224,2893.2904184342974,2768.967428016817,2644.526265907442,2665.8103263856524,2729.3298242570513,2700.7618272782915,2691.520524788057,2707.1315248490923,2698.846826362764,2698.92562656418,2683.6536252977007,2682.1986253739947,2685.619626808321,2691.569425392305,2685.810626793062,2685.352126884615,2688.8649271012896
13438.400390625,744.1361850608556,1.6680414484863286,2652.4124451227226,2653.384806150917,2651.3580351419487,2654.1841850824394,2650.113405043606,2661.919135148052,2663.3421450204887,2630.4298458642998,2577.3930435724296,2811.085449273113,2989.4404602594414,2921.8494568414726,2688.3966446466484,2572.4727478570976,2637.0261450357475,2785.959442193035,2856.1014404840507,2797.4834442682304,2726.9097443170585,2635.2474442071953,2603.4172440118828,2858.0684509820976,2937.156433159832,2889.175445611004,2765.7174454278984,2642.5336647577324,2663.5722446985283,2726.4585419244804,2698.1410446710624,2688.968444878582,2704.3938446588554,2696.2420464105644,2696.3086433954277,2681.1691456384697,2679.729944283489,2683.0982456750908,2688.9830437250175,2683.319545800213,2682.840644890789,2686.3313446588554
13450.5,743.4667856213524,1.6695433124999999,2650.3991093117406,2650.8913373130968,2649.7488133389165,2652.4544093090703,2646.8634292561223,2660.0113796669652,2659.5878691155126,2624.5624088722875,2575.753708310764,2806.768112607639,2983.8901066261938,2918.0131229836156,2686.61290783469,2571.3229069191625,2635.0932096916845,2782.9191135842016,2851.9381107765844,2794.651108213108,2723.8096088844945,2632.7705101448705,2601.6554111916234,2855.0881046730688,2932.4400944191625,2885.0751041847875,2762.480110593479,2640.5474590737035,2661.341309018772,2723.595909543674,2695.528408475559,2686.425209470432,2701.6650089699438,2693.645607419651,2693.700008817356,2678.692610212009,2677.269209333103,2680.584909864109,2686.4048084694555,2680.8365101296117,2680.337408490818,2683.806110807102
13462.5,742.8040854224698,1.6710328125000002,2648.4023481781373,2648.4136577785725,2648.1569071735034,2650.7417980606447,2643.6279579574953,2658.120487826575,2655.847228186835,2618.7069479401002,2574.1347471649538,2802.4743544037233,2978.359348910559,2914.1983381683717,2684.8527494842897,2570.196446078528,2633.184748309363,2779.90735306095,2847.8023420746217,2791.847355502356,2720.7570463592897,2630.3330484802614,2599.931149142493,2852.137348788489,2927.7493330414186,2881.002354281653,2759.267346041907,2638.5805078918825,2659.1301485474,2720.7550474579225,2692.9368483002077,2683.90344681095,2698.957848208655,2691.0703474457155,2691.112549441565,2676.236847537268,2674.8291479523073,2678.092447894324,2683.8476492340455,2678.374548571814,2677.8550478393922,2681.3020483429323
13474.5,742.1425655868493,1.6725223125000002,2646.405587044534,2645.9802780421346,2646.511317041692,2648.898767081079,2640.652437058267,2656.120467034158,2652.103687134561,2612.8468864830106,2572.519387093362,2798.187584725198,2972.830574837503,2910.3875816734403,2683.099388924417,2569.076584664163,2631.2841871650785,2776.905587044534,2843.6785820396512,2789.0535820396512,2717.734886971292,2627.917887535867,2598.2273872764677,2849.198586312112,2923.0655907066434,2876.9405907066434,2756.062584725198,2636.616186943826,2656.9222868354886,2717.91908344346,2690.3496864708036,2681.386586037454,2696.2556885154813,2688.4995888145536,2688.5297859581083,2673.7851875694364,2672.393187371072,2675.604187813577,2681.294888344583,2675.916886177835,2675.376986351785,2678.802487221536
13486.5,741.4822229637044,1.6740118125,2644.9091683569977,2644.701300362093,2644.5762913468907,2645.6537223402092,2641.9809583369324,2653.0319882575104,2648.8576084319184,2607.4825669470856,2571.4079705420563,2794.4091683569977,2967.8051644507477,2907.08116542731,2681.8530694190094,2568.463771933658,2629.8916684332917,2774.41417323981,2840.06717311774,2786.7711678687165,2715.243068808658,2626.0249692145417,2597.044269675357,2846.7721749487946,2918.890155905826,2873.389164084537,2753.3661690894196,2635.1547585669587,2655.21796810065,2715.5884667578766,2688.267269248111,2679.3749695960114,2694.0587693396637,2686.4335671607087,2686.451870078189,2671.8379689398835,2670.461568945987,2673.620369071109,2679.2467690650055,2673.9636689368317,2673.403568381412,2676.8077679816315
13498.5,740.8230544134533,1.6755013125000005,2643.6629208924946,2643.672953692521,2642.8906738760647,2642.655810892838,2643.5648296925006,2650.1909307840046,2645.8588208558735,2602.3639211061177,2570.550318658608,2790.8879269960103,2963.032916009682,2904.029925287026,2680.8636197450337,2568.1075238588032,2628.7568206193623,2772.1829251649556,2836.716921746987,2784.748919427651,2713.030917108315,2624.4034203889546,2596.1311215760884,2844.6089200380025,2914.9739255311665,2870.0989255311665,2750.927920282143,2633.946010530251,2653.7669209840474,2713.512820184487,2686.43932241227,2677.618121087807,2692.1167210939107,2684.622122705239,2684.6285199525532,2670.1448201539692,2668.784121454018,2671.8908204438862,2677.453020990151,2672.2649201753316,2671.684321344155,2675.0675210359273
13510.5,740.1650568076681,1.6769908125000001,2642.4166734279916,2642.6450684280917,2641.2042933763787,2639.6548633636758,2645.1538734497353,2647.347133404188,2642.8571544350907,2597.2406747402474,2569.696077114515,2787.3736741604134,2958.262681728773,2900.982682949476,2679.8807733120248,2567.757776028089,2627.6295735897347,2769.9626710476205,2833.377671963148,2782.7376725734994,2710.847574001722,2622.802573925428,2595.2376725734994,2842.4566667141244,2911.064683681898,2866.818666225843,2748.49767470973,2632.7397038997933,2652.318853146009,2711.441972500257,2684.6154725612923,2675.865972286634,2690.179574734144,2682.81497359889,2682.809571987562,2668.4556729854867,2667.110374218397,2670.165174251966,2675.6634728969857,2670.570173031263,2669.9692742885873,2673.3314740719125
